=== PROTOCOL V2 iter_106_focus_rnn_nopretrain_es_full_s42_v2_dev_loso_all_p5 ===
time: 2026-08-07T02:47:12.051284 | role: dev
device: cuda (NVIDIA GeForce RTX 3060)
platform: Windows-10-10.0.26200-SP0 | torch 2.6.0+cu124
loading 246 cached arrays
segmentation attention: 6 region per sampel dari regionmask144 (mode=static)
fixed split loaded: 21 development subjects, 5 sealed audit subjects
!! LOSO over ALL 26 subjects -- AUDIT SEAL BROKEN. This number is comparable to published LOSO results, and the audit split can no longer serve as an untouched final check.
fold 1/26: 25 train subjects / 1 validation subjects; 237 train / 9 validation samples
      [early-stop] inner-val subjects=[9, 11, 17, 18, 21, 22] n_fit=173 n_check=64
      [probe] ep18 train_loss=1.0518 train_acc=0.706 check=-1.2241 best=-1.1317@ep16
      [probe] ep19 train_loss=0.9535 train_acc=0.718 check=-1.1549 best=-1.1317@ep16
      [probe] ep20 train_loss=0.8979 train_acc=0.740 check=-1.1377 best=-1.1317@ep16
      [probe] ep21 train_loss=0.9052 train_acc=0.740 check=-1.2741 best=-1.1317@ep16
      [probe] ep22 train_loss=0.9102 train_acc=0.723 check=-1.2859 best=-1.1317@ep16
      [probe] ep23 train_loss=0.9131 train_acc=0.729 check=-1.1324 best=-1.1317@ep16
      [probe] ep24 train_loss=0.8774 train_acc=0.791 check=-1.0756 best=-1.0756@ep24
      [probe] ep25 train_loss=0.8691 train_acc=0.768 check=-1.1211 best=-1.0756@ep24
      [probe] ep26 train_loss=0.8342 train_acc=0.847 check=-1.0833 best=-1.0756@ep24
      [probe] ep27 train_loss=0.9198 train_acc=0.757 check=-1.2491 best=-1.0756@ep24
      [probe] ep28 train_loss=0.8166 train_acc=0.870 check=-1.3778 best=-1.0756@ep24
      [probe] ep29 train_loss=0.8535 train_acc=0.791 check=-1.2733 best=-1.0756@ep24
      [probe] ep30 train_loss=0.8794 train_acc=0.802 check=-1.2314 best=-1.0756@ep24
      [probe] ep31 train_loss=0.8132 train_acc=0.819 check=-1.2299 best=-1.0756@ep24
      [probe] ep32 train_loss=0.8140 train_acc=0.808 check=-1.2255 best=-1.0756@ep24
      [probe] ep33 train_loss=0.8313 train_acc=0.831 check=-1.3268 best=-1.0756@ep24
      [probe] ep34 train_loss=0.8179 train_acc=0.831 check=-1.1969 best=-1.0756@ep24
      [probe] ep35 train_loss=0.7703 train_acc=0.853 check=-1.4770 best=-1.0756@ep24
      [probe] ep36 train_loss=0.8239 train_acc=0.819 check=-1.0669 best=-1.0669@ep36
      [probe] ep37 train_loss=0.7761 train_acc=0.847 check=-1.2201 best=-1.0669@ep36
      [probe] ep38 train_loss=0.7498 train_acc=0.859 check=-1.2866 best=-1.0669@ep36
      [probe] ep39 train_loss=0.7008 train_acc=0.876 check=-1.2526 best=-1.0669@ep36
      [probe] ep40 train_loss=0.7480 train_acc=0.876 check=-1.3055 best=-1.0669@ep36
      [probe] ep41 train_loss=0.7268 train_acc=0.881 check=-1.2615 best=-1.0669@ep36
      [probe] ep42 train_loss=0.7381 train_acc=0.893 check=-1.2231 best=-1.0669@ep36
      [probe] ep43 train_loss=0.7268 train_acc=0.887 check=-1.3056 best=-1.0669@ep36
      [probe] ep44 train_loss=0.6978 train_acc=0.887 check=-1.3053 best=-1.0669@ep36
      [probe] ep45 train_loss=0.7048 train_acc=0.904 check=-1.1879 best=-1.0669@ep36
      [probe] ep46 train_loss=0.6564 train_acc=0.910 check=-1.1926 best=-1.0669@ep36
      [probe] ep47 train_loss=0.6779 train_acc=0.915 check=-1.1857 best=-1.0669@ep36
      [probe] ep48 train_loss=0.6660 train_acc=0.932 check=-1.2380 best=-1.0669@ep36
      [probe] refit epochs = 37 (check=-1.0669)
      ep00 train_loss=1.7277 train_acc=0.250 | val_loss=1.6899 val_acc=0.000
      ep01 train_loss=1.5343 train_acc=0.398 | val_loss=0.7619 val_acc=1.000
      ep02 train_loss=1.4263 train_acc=0.434 | val_loss=0.7188 val_acc=1.000
      ep03 train_loss=1.3795 train_acc=0.484 | val_loss=0.4577 val_acc=1.000
      ep04 train_loss=1.3598 train_acc=0.439 | val_loss=0.3145 val_acc=1.000
      ep05 train_loss=1.2978 train_acc=0.504 | val_loss=0.2357 val_acc=1.000
      ep06 train_loss=1.2556 train_acc=0.484 | val_loss=0.1391 val_acc=1.000
      ep07 train_loss=1.2151 train_acc=0.574 | val_loss=0.1295 val_acc=1.000
      ep08 train_loss=1.1851 train_acc=0.537 | val_loss=0.1268 val_acc=1.000
      ep09 train_loss=1.1884 train_acc=0.570 | val_loss=0.1181 val_acc=1.000
      ep10 train_loss=1.1034 train_acc=0.586 | val_loss=0.0842 val_acc=1.000
      ep11 train_loss=1.0923 train_acc=0.639 | val_loss=0.0486 val_acc=1.000
      ep12 train_loss=1.0581 train_acc=0.590 | val_loss=0.1132 val_acc=1.000
      ep13 train_loss=1.1037 train_acc=0.639 | val_loss=0.0619 val_acc=1.000
      ep14 train_loss=1.0417 train_acc=0.623 | val_loss=0.1708 val_acc=1.000
      ep15 train_loss=0.9831 train_acc=0.672 | val_loss=0.1507 val_acc=1.000
      ep16 train_loss=0.9715 train_acc=0.680 | val_loss=0.1159 val_acc=1.000
      ep17 train_loss=1.0044 train_acc=0.668 | val_loss=0.2088 val_acc=1.000
      ep18 train_loss=1.0106 train_acc=0.693 | val_loss=0.1298 val_acc=1.000
      ep19 train_loss=0.9644 train_acc=0.713 | val_loss=0.0544 val_acc=1.000
      ep20 train_loss=0.9460 train_acc=0.746 | val_loss=0.0382 val_acc=1.000
      ep21 train_loss=0.8991 train_acc=0.754 | val_loss=0.0559 val_acc=1.000
      ep22 train_loss=0.8415 train_acc=0.762 | val_loss=0.0525 val_acc=1.000
      ep23 train_loss=0.8637 train_acc=0.762 | val_loss=0.0286 val_acc=1.000
      ep24 train_loss=0.8458 train_acc=0.746 | val_loss=0.0534 val_acc=1.000
      ep25 train_loss=0.8228 train_acc=0.799 | val_loss=0.0928 val_acc=1.000
      ep26 train_loss=0.8151 train_acc=0.828 | val_loss=0.0421 val_acc=1.000
      ep27 train_loss=0.7942 train_acc=0.820 | val_loss=0.0597 val_acc=1.000
      ep28 train_loss=0.7746 train_acc=0.820 | val_loss=0.0411 val_acc=1.000
      ep29 train_loss=0.7709 train_acc=0.828 | val_loss=0.0431 val_acc=1.000
      ep30 train_loss=0.8033 train_acc=0.803 | val_loss=0.0442 val_acc=1.000
      ep31 train_loss=0.7618 train_acc=0.848 | val_loss=0.0518 val_acc=1.000
      ep32 train_loss=0.7682 train_acc=0.840 | val_loss=0.0424 val_acc=1.000
      ep33 train_loss=0.7751 train_acc=0.844 | val_loss=0.0544 val_acc=1.000
      ep34 train_loss=0.7803 train_acc=0.824 | val_loss=0.0555 val_acc=1.000
      saved re-evaluation checkpoint fold21_ep34.pt
      ep35 train_loss=0.7549 train_acc=0.844 | val_loss=0.0370 val_acc=1.000
      saved re-evaluation checkpoint fold21_ep35.pt
      ep36 train_loss=0.7329 train_acc=0.865 | val_loss=0.0437 val_acc=1.000
      saved re-evaluation checkpoint fold21_ep36.pt
fold result: UF1=0.2000 UAR=0.2000 ACC=1.0000
fold 23/26: 25 train subjects / 1 validation subjects; 234 train / 12 validation samples
      [early-stop] inner-val subjects=[8, 10, 16, 17, 20, 21] n_fit=167 n_check=67
      [probe] ep00 train_loss=1.6916 train_acc=0.275 check=-1.5713 best=-1.5713@ep00
      [probe] ep01 train_loss=1.5415 train_acc=0.341 check=-1.3383 best=-1.3383@ep01
      [probe] ep02 train_loss=1.4587 train_acc=0.413 check=-1.3462 best=-1.3383@ep01
      [probe] ep03 train_loss=1.3556 train_acc=0.419 check=-1.3813 best=-1.3383@ep01
      [probe] ep04 train_loss=1.2717 train_acc=0.515 check=-1.2912 best=-1.2912@ep04
      [probe] ep05 train_loss=1.1820 train_acc=0.593 check=-1.2768 best=-1.2768@ep05
      [probe] ep06 train_loss=1.2830 train_acc=0.491 check=-1.3708 best=-1.2768@ep05
      [probe] ep07 train_loss=1.1758 train_acc=0.533 check=-1.3742 best=-1.2768@ep05
      [probe] ep08 train_loss=1.1479 train_acc=0.575 check=-1.2600 best=-1.2600@ep08
      [probe] ep09 train_loss=1.1433 train_acc=0.617 check=-1.1499 best=-1.1499@ep09
      [probe] ep10 train_loss=1.1880 train_acc=0.527 check=-1.3897 best=-1.1499@ep09
      [probe] ep11 train_loss=1.1015 train_acc=0.635 check=-1.3199 best=-1.1499@ep09
      [probe] ep12 train_loss=1.0789 train_acc=0.647 check=-1.0916 best=-1.0916@ep12
      [probe] ep13 train_loss=1.1121 train_acc=0.635 check=-1.2596 best=-1.0916@ep12
      [probe] ep14 train_loss=1.0135 train_acc=0.713 check=-1.2377 best=-1.0916@ep12
      [probe] ep15 train_loss=1.0042 train_acc=0.683 check=-1.2595 best=-1.0916@ep12
      [probe] ep16 train_loss=1.0174 train_acc=0.617 check=-1.2624 best=-1.0916@ep12
      [probe] ep17 train_loss=0.9774 train_acc=0.719 check=-1.2004 best=-1.0916@ep12
      [probe] ep18 train_loss=0.9723 train_acc=0.695 check=-1.2736 best=-1.0916@ep12
      [probe] ep19 train_loss=0.9737 train_acc=0.719 check=-1.2176 best=-1.0916@ep12
      [probe] ep20 train_loss=0.9420 train_acc=0.677 check=-1.2475 best=-1.0916@ep12
      [probe] ep21 train_loss=0.9463 train_acc=0.677 check=-1.3725 best=-1.0916@ep12
      [probe] ep22 train_loss=0.8851 train_acc=0.737 check=-1.2317 best=-1.0916@ep12
      [probe] ep23 train_loss=0.9456 train_acc=0.725 check=-1.2393 best=-1.0916@ep12
      [probe] ep24 train_loss=0.9085 train_acc=0.743 check=-1.3858 best=-1.0916@ep12
      [probe] refit epochs = 13 (check=-1.0916)
      ep00 train_loss=1.6649 train_acc=0.325 | val_loss=1.7173 val_acc=0.083
      ep01 train_loss=1.4765 train_acc=0.380 | val_loss=1.0592 val_acc=0.583
      ep02 train_loss=1.4090 train_acc=0.470 | val_loss=1.0002 val_acc=0.583
      ep03 train_loss=1.3263 train_acc=0.479 | val_loss=0.9057 val_acc=0.667
      ep04 train_loss=1.2369 train_acc=0.483 | val_loss=0.8867 val_acc=0.667
      ep05 train_loss=1.1617 train_acc=0.603 | val_loss=0.8596 val_acc=0.750
      ep06 train_loss=1.1899 train_acc=0.534 | val_loss=0.8121 val_acc=0.750
      ep07 train_loss=1.1249 train_acc=0.637 | val_loss=0.6344 val_acc=0.917
      ep08 train_loss=1.0700 train_acc=0.590 | val_loss=0.6948 val_acc=0.833
      ep09 train_loss=1.0844 train_acc=0.590 | val_loss=0.7272 val_acc=0.750
      ep10 train_loss=1.0676 train_acc=0.598 | val_loss=0.6430 val_acc=0.833
      saved re-evaluation checkpoint fold22_ep10.pt
      ep11 train_loss=1.0367 train_acc=0.671 | val_loss=0.6949 val_acc=0.833
      saved re-evaluation checkpoint fold22_ep11.pt
      ep12 train_loss=1.0097 train_acc=0.654 | val_loss=0.6460 val_acc=0.833
      saved re-evaluation checkpoint fold22_ep12.pt
fold result: UF1=0.4825 UAR=0.5000 ACC=0.7500
fold 24/26: 25 train subjects / 1 validation subjects; 239 train / 7 validation samples
      [early-stop] inner-val subjects=[8, 10, 16, 17, 20, 21] n_fit=172 n_check=67
      [probe] ep00 train_loss=1.6318 train_acc=0.291 check=-1.4960 best=-1.4960@ep00
      [probe] ep01 train_loss=1.4819 train_acc=0.337 check=-1.4252 best=-1.4252@ep01
      [probe] ep02 train_loss=1.4197 train_acc=0.465 check=-1.3885 best=-1.3885@ep02
      [probe] ep03 train_loss=1.3458 train_acc=0.442 check=-1.4174 best=-1.3885@ep02
      [probe] ep04 train_loss=1.2789 train_acc=0.517 check=-1.3578 best=-1.3578@ep04
      [probe] ep05 train_loss=1.3235 train_acc=0.442 check=-1.3787 best=-1.3578@ep04
      [probe] ep06 train_loss=1.1792 train_acc=0.593 check=-1.3794 best=-1.3578@ep04
      [probe] ep07 train_loss=1.1450 train_acc=0.587 check=-1.2547 best=-1.2547@ep07
      [probe] ep08 train_loss=1.1752 train_acc=0.558 check=-1.2989 best=-1.2547@ep07
      [probe] ep09 train_loss=1.0318 train_acc=0.698 check=-1.4974 best=-1.2547@ep07
      [probe] ep10 train_loss=1.1289 train_acc=0.610 check=-1.4670 best=-1.2547@ep07
      [probe] ep11 train_loss=1.0952 train_acc=0.628 check=-1.3507 best=-1.2547@ep07
      [probe] ep12 train_loss=1.0551 train_acc=0.692 check=-1.1439 best=-1.1439@ep12
      [probe] ep13 train_loss=1.0084 train_acc=0.669 check=-1.1600 best=-1.1439@ep12
      [probe] ep14 train_loss=0.9935 train_acc=0.651 check=-1.1343 best=-1.1343@ep14
      [probe] ep15 train_loss=0.9885 train_acc=0.674 check=-1.3504 best=-1.1343@ep14
      [probe] ep16 train_loss=0.9891 train_acc=0.698 check=-1.1846 best=-1.1343@ep14
      [probe] ep17 train_loss=0.9707 train_acc=0.703 check=-1.3228 best=-1.1343@ep14
      [probe] ep18 train_loss=0.8551 train_acc=0.785 check=-1.2985 best=-1.1343@ep14
      [probe] ep19 train_loss=0.9113 train_acc=0.744 check=-1.1944 best=-1.1343@ep14
      [probe] ep20 train_loss=0.9073 train_acc=0.762 check=-1.1730 best=-1.1343@ep14
      [probe] ep21 train_loss=0.8522 train_acc=0.767 check=-1.3780 best=-1.1343@ep14
      [probe] ep22 train_loss=0.8869 train_acc=0.779 check=-1.2778 best=-1.1343@ep14
      [probe] ep23 train_loss=0.8521 train_acc=0.814 check=-1.3744 best=-1.1343@ep14
      [probe] ep24 train_loss=0.8515 train_acc=0.762 check=-1.2174 best=-1.1343@ep14
      [probe] ep25 train_loss=0.7474 train_acc=0.837 check=-1.2752 best=-1.1343@ep14
      [probe] ep26 train_loss=0.7776 train_acc=0.797 check=-1.2923 best=-1.1343@ep14
      [probe] refit epochs = 15 (check=-1.1343)
      ep00 train_loss=1.6767 train_acc=0.285 | val_loss=1.7101 val_acc=0.286
      ep01 train_loss=1.5559 train_acc=0.331 | val_loss=1.7693 val_acc=0.286
      ep02 train_loss=1.4628 train_acc=0.364 | val_loss=1.5482 val_acc=0.143
      ep03 train_loss=1.3754 train_acc=0.452 | val_loss=1.2330 val_acc=0.429
      ep04 train_loss=1.2652 train_acc=0.473 | val_loss=1.5286 val_acc=0.286
      ep05 train_loss=1.2008 train_acc=0.552 | val_loss=1.5023 val_acc=0.286
      ep06 train_loss=1.0882 train_acc=0.544 | val_loss=1.2871 val_acc=0.286
      ep07 train_loss=1.1101 train_acc=0.582 | val_loss=1.4919 val_acc=0.286
      ep08 train_loss=1.1002 train_acc=0.636 | val_loss=1.4805 val_acc=0.286
      ep09 train_loss=1.0734 train_acc=0.607 | val_loss=1.5801 val_acc=0.429
      ep10 train_loss=1.0302 train_acc=0.707 | val_loss=1.3023 val_acc=0.429
      ep11 train_loss=1.0012 train_acc=0.674 | val_loss=1.4514 val_acc=0.429
      ep12 train_loss=1.0413 train_acc=0.665 | val_loss=1.3751 val_acc=0.429
      saved re-evaluation checkpoint fold23_ep12.pt
      ep13 train_loss=0.9653 train_acc=0.707 | val_loss=1.4941 val_acc=0.429
      saved re-evaluation checkpoint fold23_ep13.pt
      ep14 train_loss=0.9642 train_acc=0.674 | val_loss=1.4564 val_acc=0.429
      saved re-evaluation checkpoint fold23_ep14.pt
fold result: UF1=0.2476 UAR=0.3000 ACC=0.4286
fold 25/26: 25 train subjects / 1 validation subjects; 239 train / 7 validation samples
      [early-stop] inner-val subjects=[8, 10, 16, 17, 20, 21] n_fit=172 n_check=67
      [probe] ep00 train_loss=1.6123 train_acc=0.308 check=-1.4568 best=-1.4568@ep00
      [probe] ep01 train_loss=1.4543 train_acc=0.360 check=-1.4195 best=-1.4195@ep01
      [probe] ep02 train_loss=1.3987 train_acc=0.471 check=-1.3739 best=-1.3739@ep02
      [probe] ep03 train_loss=1.3445 train_acc=0.430 check=-1.3468 best=-1.3468@ep03
      [probe] ep04 train_loss=1.2845 train_acc=0.541 check=-1.3365 best=-1.3365@ep04
      [probe] ep05 train_loss=1.2555 train_acc=0.541 check=-1.3604 best=-1.3365@ep04
      [probe] ep06 train_loss=1.1324 train_acc=0.576 check=-1.3248 best=-1.3248@ep06
      [probe] ep07 train_loss=1.1433 train_acc=0.564 check=-1.1987 best=-1.1987@ep07
      [probe] ep08 train_loss=1.1041 train_acc=0.605 check=-1.2502 best=-1.1987@ep07
      [probe] ep09 train_loss=1.0432 train_acc=0.645 check=-1.4477 best=-1.1987@ep07
      [probe] ep10 train_loss=1.1813 train_acc=0.587 check=-1.3318 best=-1.1987@ep07
      [probe] ep11 train_loss=1.0940 train_acc=0.581 check=-1.2830 best=-1.1987@ep07
      [probe] ep12 train_loss=1.0473 train_acc=0.715 check=-1.1298 best=-1.1298@ep12
      [probe] ep13 train_loss=1.0222 train_acc=0.674 check=-1.1555 best=-1.1298@ep12
      [probe] ep14 train_loss=1.0385 train_acc=0.622 check=-1.1858 best=-1.1298@ep12
      [probe] ep15 train_loss=0.9792 train_acc=0.669 check=-1.1703 best=-1.1298@ep12
      [probe] ep16 train_loss=1.0107 train_acc=0.669 check=-1.2367 best=-1.1298@ep12
      [probe] ep17 train_loss=0.9780 train_acc=0.692 check=-1.2744 best=-1.1298@ep12
      [probe] ep18 train_loss=0.8579 train_acc=0.773 check=-1.1852 best=-1.1298@ep12
      [probe] ep19 train_loss=0.9513 train_acc=0.721 check=-1.3217 best=-1.1298@ep12
      [probe] ep20 train_loss=0.9218 train_acc=0.721 check=-1.3512 best=-1.1298@ep12
      [probe] ep21 train_loss=0.8911 train_acc=0.744 check=-1.2214 best=-1.1298@ep12
      [probe] ep22 train_loss=0.8757 train_acc=0.762 check=-1.3712 best=-1.1298@ep12
      [probe] ep23 train_loss=0.8252 train_acc=0.808 check=-1.1845 best=-1.1298@ep12
      [probe] ep24 train_loss=0.8504 train_acc=0.756 check=-1.0687 best=-1.0687@ep24
      [probe] ep25 train_loss=0.7921 train_acc=0.843 check=-1.1947 best=-1.0687@ep24
      [probe] ep26 train_loss=0.8013 train_acc=0.802 check=-1.2352 best=-1.0687@ep24
      [probe] ep27 train_loss=0.8124 train_acc=0.802 check=-1.1776 best=-1.0687@ep24
      [probe] ep28 train_loss=0.7824 train_acc=0.843 check=-1.4413 best=-1.0687@ep24
      [probe] ep29 train_loss=0.7754 train_acc=0.802 check=-1.2055 best=-1.0687@ep24
      [probe] ep30 train_loss=0.7544 train_acc=0.837 check=-1.1950 best=-1.0687@ep24
      [probe] ep31 train_loss=0.7727 train_acc=0.843 check=-1.0397 best=-1.0397@ep31
      [probe] ep32 train_loss=0.7670 train_acc=0.860 check=-1.1447 best=-1.0397@ep31
      [probe] ep33 train_loss=0.7718 train_acc=0.820 check=-1.2397 best=-1.0397@ep31
      [probe] ep34 train_loss=0.7284 train_acc=0.837 check=-1.1168 best=-1.0397@ep31
      [probe] ep35 train_loss=0.7823 train_acc=0.843 check=-1.2314 best=-1.0397@ep31
      [probe] ep36 train_loss=0.7398 train_acc=0.878 check=-1.2883 best=-1.0397@ep31
      [probe] ep37 train_loss=0.7102 train_acc=0.849 check=-1.1855 best=-1.0397@ep31
      [probe] ep38 train_loss=0.6958 train_acc=0.884 check=-1.0494 best=-1.0397@ep31
      [probe] ep39 train_loss=0.7011 train_acc=0.895 check=-1.3332 best=-1.0397@ep31
      [probe] ep40 train_loss=0.6796 train_acc=0.895 check=-1.1027 best=-1.0397@ep31
      [probe] ep41 train_loss=0.6853 train_acc=0.901 check=-1.2266 best=-1.0397@ep31
      [probe] ep42 train_loss=0.6761 train_acc=0.919 check=-1.0820 best=-1.0397@ep31
      [probe] ep43 train_loss=0.6715 train_acc=0.884 check=-1.2053 best=-1.0397@ep31
      [probe] refit epochs = 32 (check=-1.0397)
      ep00 train_loss=1.6663 train_acc=0.280 | val_loss=1.8815 val_acc=0.000
      ep01 train_loss=1.5430 train_acc=0.377 | val_loss=1.7807 val_acc=0.143
      ep02 train_loss=1.4088 train_acc=0.431 | val_loss=1.9745 val_acc=0.000
      ep03 train_loss=1.3256 train_acc=0.502 | val_loss=1.6026 val_acc=0.286
      ep04 train_loss=1.2460 train_acc=0.510 | val_loss=1.6953 val_acc=0.143
      ep05 train_loss=1.2172 train_acc=0.536 | val_loss=1.2619 val_acc=0.286
      ep06 train_loss=1.0801 train_acc=0.590 | val_loss=1.8864 val_acc=0.143
      ep07 train_loss=1.1016 train_acc=0.623 | val_loss=1.8522 val_acc=0.000
      ep08 train_loss=1.1105 train_acc=0.603 | val_loss=1.5777 val_acc=0.143
      ep09 train_loss=1.1132 train_acc=0.586 | val_loss=1.1456 val_acc=0.429
      ep10 train_loss=1.0525 train_acc=0.682 | val_loss=1.4047 val_acc=0.286
      ep11 train_loss=1.0420 train_acc=0.657 | val_loss=0.8881 val_acc=0.571
      ep12 train_loss=1.1111 train_acc=0.615 | val_loss=1.7229 val_acc=0.143
      ep13 train_loss=1.0108 train_acc=0.665 | val_loss=1.2688 val_acc=0.286
      ep14 train_loss=0.9342 train_acc=0.720 | val_loss=1.2831 val_acc=0.429
      ep15 train_loss=0.9590 train_acc=0.682 | val_loss=1.6099 val_acc=0.286
      ep16 train_loss=0.9754 train_acc=0.682 | val_loss=1.3086 val_acc=0.429
      ep17 train_loss=0.9300 train_acc=0.728 | val_loss=1.1068 val_acc=0.429
      ep18 train_loss=0.9134 train_acc=0.720 | val_loss=1.3245 val_acc=0.429
      ep19 train_loss=0.8978 train_acc=0.741 | val_loss=1.4431 val_acc=0.286
      ep20 train_loss=0.8836 train_acc=0.711 | val_loss=1.6062 val_acc=0.143
      ep21 train_loss=0.8595 train_acc=0.749 | val_loss=1.3711 val_acc=0.286
      ep22 train_loss=0.8285 train_acc=0.808 | val_loss=1.3468 val_acc=0.286
      ep23 train_loss=0.7938 train_acc=0.795 | val_loss=1.4321 val_acc=0.143
      ep24 train_loss=0.8101 train_acc=0.791 | val_loss=1.5137 val_acc=0.286
      ep25 train_loss=0.7955 train_acc=0.816 | val_loss=1.2852 val_acc=0.429
      ep26 train_loss=0.7632 train_acc=0.808 | val_loss=1.2442 val_acc=0.286
      ep27 train_loss=0.8283 train_acc=0.824 | val_loss=1.4316 val_acc=0.286
      ep28 train_loss=0.7627 train_acc=0.837 | val_loss=1.2886 val_acc=0.286
      ep29 train_loss=0.7684 train_acc=0.828 | val_loss=1.4088 val_acc=0.286
      saved re-evaluation checkpoint fold24_ep29.pt
      ep30 train_loss=0.7665 train_acc=0.828 | val_loss=1.3787 val_acc=0.286
      saved re-evaluation checkpoint fold24_ep30.pt
      ep31 train_loss=0.7852 train_acc=0.808 | val_loss=1.2663 val_acc=0.286
      saved re-evaluation checkpoint fold24_ep31.pt
fold result: UF1=0.2133 UAR=0.2000 ACC=0.2857
fold 26/26: 25 train subjects / 1 validation subjects; 230 train / 16 validation samples
      [early-stop] inner-val subjects=[8, 10, 16, 17, 20, 21] n_fit=163 n_check=67
      [probe] ep00 train_loss=1.7004 train_acc=0.276 check=-1.6274 best=-1.6274@ep00
      [probe] ep01 train_loss=1.5151 train_acc=0.313 check=-1.4623 best=-1.4623@ep01
      [probe] ep02 train_loss=1.3671 train_acc=0.380 check=-1.3362 best=-1.3362@ep02
      [probe] ep03 train_loss=1.3917 train_acc=0.466 check=-1.4147 best=-1.3362@ep02
      [probe] ep04 train_loss=1.2599 train_acc=0.509 check=-1.3085 best=-1.3085@ep04
      [probe] ep05 train_loss=1.2823 train_acc=0.521 check=-1.2871 best=-1.2871@ep05
      [probe] ep06 train_loss=1.1932 train_acc=0.552 check=-1.2232 best=-1.2232@ep06
      [probe] ep07 train_loss=1.1698 train_acc=0.601 check=-1.2738 best=-1.2232@ep06
      [probe] ep08 train_loss=1.1870 train_acc=0.564 check=-1.2350 best=-1.2232@ep06
      [probe] ep09 train_loss=1.1148 train_acc=0.601 check=-1.2183 best=-1.2183@ep09
      [probe] ep10 train_loss=1.1096 train_acc=0.620 check=-1.4350 best=-1.2183@ep09
      [probe] ep11 train_loss=1.0704 train_acc=0.663 check=-1.0969 best=-1.0969@ep11
      [probe] ep12 train_loss=1.0738 train_acc=0.650 check=-1.3553 best=-1.0969@ep11
      [probe] ep13 train_loss=0.9876 train_acc=0.699 check=-1.1603 best=-1.0969@ep11
      [probe] ep14 train_loss=1.0226 train_acc=0.669 check=-1.3140 best=-1.0969@ep11
      [probe] ep15 train_loss=0.9994 train_acc=0.656 check=-1.1169 best=-1.0969@ep11
      [probe] ep16 train_loss=1.0099 train_acc=0.656 check=-1.2664 best=-1.0969@ep11
      [probe] ep17 train_loss=0.9055 train_acc=0.712 check=-1.3058 best=-1.0969@ep11
      [probe] ep18 train_loss=0.9134 train_acc=0.706 check=-1.2418 best=-1.0969@ep11
      [probe] ep19 train_loss=0.8557 train_acc=0.785 check=-1.0811 best=-1.0811@ep19
      [probe] ep20 train_loss=0.9534 train_acc=0.693 check=-1.2001 best=-1.0811@ep19
      [probe] ep21 train_loss=0.9315 train_acc=0.773 check=-1.3409 best=-1.0811@ep19
      [probe] ep22 train_loss=0.9175 train_acc=0.730 check=-1.1134 best=-1.0811@ep19
      [probe] ep23 train_loss=0.9411 train_acc=0.706 check=-1.1622 best=-1.0811@ep19
      [probe] ep24 train_loss=0.8542 train_acc=0.773 check=-1.1032 best=-1.0811@ep19
      [probe] ep25 train_loss=0.8599 train_acc=0.791 check=-1.1940 best=-1.0811@ep19
      [probe] ep26 train_loss=0.8390 train_acc=0.798 check=-1.2132 best=-1.0811@ep19
      [probe] ep27 train_loss=0.7868 train_acc=0.785 check=-1.2087 best=-1.0811@ep19
      [probe] ep28 train_loss=0.8012 train_acc=0.810 check=-1.2324 best=-1.0811@ep19
      [probe] ep29 train_loss=0.8374 train_acc=0.822 check=-1.2175 best=-1.0811@ep19
      [probe] ep30 train_loss=0.8016 train_acc=0.828 check=-1.1325 best=-1.0811@ep19
      [probe] ep31 train_loss=0.7063 train_acc=0.871 check=-1.1247 best=-1.0811@ep19
      [probe] refit epochs = 20 (check=-1.0811)
      ep00 train_loss=1.6304 train_acc=0.261 | val_loss=1.6197 val_acc=0.125
      ep01 train_loss=1.5125 train_acc=0.361 | val_loss=1.2753 val_acc=0.500
      ep02 train_loss=1.3838 train_acc=0.435 | val_loss=1.1617 val_acc=0.500
      ep03 train_loss=1.3625 train_acc=0.483 | val_loss=1.2548 val_acc=0.562
      ep04 train_loss=1.3179 train_acc=0.452 | val_loss=1.2864 val_acc=0.438
      ep05 train_loss=1.2733 train_acc=0.539 | val_loss=1.2198 val_acc=0.375
      ep06 train_loss=1.2249 train_acc=0.522 | val_loss=1.2677 val_acc=0.125
      ep07 train_loss=1.1239 train_acc=0.596 | val_loss=1.1811 val_acc=0.500
      ep08 train_loss=1.0929 train_acc=0.565 | val_loss=1.3795 val_acc=0.375
      ep09 train_loss=1.0854 train_acc=0.613 | val_loss=1.2259 val_acc=0.375
      ep10 train_loss=1.0575 train_acc=0.609 | val_loss=1.2196 val_acc=0.500
      ep11 train_loss=1.0165 train_acc=0.600 | val_loss=1.0377 val_acc=0.562
      ep12 train_loss=0.9338 train_acc=0.678 | val_loss=1.2725 val_acc=0.375
      ep13 train_loss=0.9429 train_acc=0.717 | val_loss=1.2239 val_acc=0.500
      ep14 train_loss=0.8989 train_acc=0.722 | val_loss=1.2511 val_acc=0.375
      ep15 train_loss=0.9513 train_acc=0.704 | val_loss=1.1134 val_acc=0.375
      ep16 train_loss=0.8690 train_acc=0.778 | val_loss=1.1608 val_acc=0.500
      ep17 train_loss=0.9647 train_acc=0.704 | val_loss=1.2409 val_acc=0.312
      saved re-evaluation checkpoint fold25_ep17.pt
      ep18 train_loss=0.8816 train_acc=0.722 | val_loss=1.1679 val_acc=0.562
